0.011184 0.000262 0.00037 1.125906 0.000281 0.000405 7.942466 1
0.015675 0.000401 0.000332 1.100664 0.000356 0.000446 9.933986 1
0.010104 0.000255 0.000347 1.134021 0.000267 0.000385 7.461538 1
0.011979 0.00027 0.000378 1.10467 0.000292 0.000417 9.553846 1
0.015355 0.00041 0.000334 1.154284 0.000363 0.000441 6.481559 1
0.010208 0.000262 0.000355 1.182162 0.000268 0.000389 5.489626 1
0.012566 0.000285 0.000386 1.136015 0.000301 0.000429 7.352144 1
0.016798 0.000417 0.00034 1.09141 0.000366 0.000468 10.939698 1
0.01061 0.000262 0.000347 1.112727 0.000276 0.000393 8.870968 1
0.017701 0.000424 0.000363 1.126853 0.00039 0.000463 7.883162 1
0.010826 0.00027 0.000363 1.172487 0.000276 0.000395 5.797521 1
0.013511 0.000293 0.000409 1.1502 0.000308 0.000445 6.657794 1
0.023522 0.00044 0.000563 1.364934 0.000449 0.000593 2.740225 1
0.014155 0.000301 0.000417 1.147997 0.000316 0.000458 6.756906 1
0.010714 0.000255 0.000363 1.117033 0.00027 0.000402 8.544616 1
0.018877 0.000455 0.000374 1.169252 0.000407 0.000485 5.908344 1
0.014946 0.000309 0.000424 1.135777 0.000327 0.000467 7.365019 1
0.011597 0.000285 0.000363 1.157019 0.000296 0.000394 6.368644 1
0.026346 0.000463 0.000594 1.353053 0.000455 0.000644 2.832435 3
0.015509 0.000316 0.000432 1.142289 0.000333 0.000472 7.027972 1
0.011427 0.000278 0.00037 1.166779 0.000285 0.000408 5.995952 1
0.016678 0.000332 0.000448 1.153828 0.000347 0.000487 6.500752 1
0.011597 0.000278 0.00037 1.149701 0.000286 0.000414 6.68 1
0.030081 0.0005 0.000635 1.366242 0.000501 0.00067 2.730438 3
0.016921 0.000332 0.000448 1.137255 0.00035 0.000491 7.285714 1
0.011454 0.000389 0.000276 1.215522 0.000285 0.000415 4.639907 1
0.035965 0.000517 0.000657 1.225329 0.000518 0.000719 4.437952 3
0.018086 0.000347 0.000463 1.151877 0.000364 0.000502 6.58427 1
0.011848 0.000278 0.000378 1.148811 0.00029 0.000416 6.719913 1
0.037928 0.000532 0.000687 1.249313 0.000534 0.000747 4.011016 3
0.018954 0.000347 0.000478 1.135762 0.000366 0.000526 7.365817 1
0.012284 0.000285 0.000394 1.185302 0.000291 0.000432 5.39661 1
0.039248 0.000548 0.00071 1.284184 0.000558 0.000747 3.518852 3
0.019892 0.000363 0.000494 1.166796 0.000378 0.000532 5.995349 1
0.012045 0.000278 0.000386 1.153107 0.000288 0.00043 6.531381 1
0.039676 0.000563 0.000733 1.348697 0.000573 0.000769 2.867819 3
0.020957 0.00037 0.000509 1.166421 0.000386 0.000546 6.00885 1
0.012442 0.000285 0.000394 1.170233 0.000295 0.000432 5.874317 1
0.047959 0.000579 0.000756 1.182528 0.000586 0.000841 5.478625 3
0.021651 0.000378 0.000517 1.169993 0.000391 0.000562 5.882599 1
0.012623 0.000278 0.000394 1.122249 0.000293 0.000438 8.18 1
0.051034 0.000602 0.000795 1.214696 0.0006 0.000868 4.657746 3
0.02027 0.000386 0.000532 1.313285 0.000376 0.000587 3.191981 1
0.012801 0.000408 0.000287 1.187154 0.000297 0.00044 5.343186 1
0.056038 0.000617 0.000841 1.200688 0.000628 0.000909 4.982847 3
0.02211 0.000401 0.000556 1.306578 0.000389 0.000605 3.26181 1
0.013341 0.000293 0.000401 1.142857 0.000304 0.000449 7 1
0.061053 0.000648 0.000872 1.199621 0.000651 0.00096 5.009497 3
0.025494 0.000417 0.000571 1.209443 0.00042 0.000615 4.774567 1
0.013769 0.000293 0.000409 1.128608 0.000308 0.000454 7.775599 1
0.062326 0.000679 0.000918 1.296441 0.000678 0.000967 3.373356 3
0.024117 0.000424 0.000571 1.302192 0.00041 0.000632 3.309158 1
0.013704 0.000293 0.000417 1.155405 0.000304 0.000458 6.434783 1
0.072114 0.00071 0.000965 1.230473 0.000701 0.001048 4.338904 3
0.025181 0.000432 0.000594 1.321281 0.000414 0.000654 3.112542 1
0.01434 0.000432 0.000303 1.182996 0.00031 0.000473 5.464595 1
0.076786 0.000733 0.000972 1.202834 0.000729 0.001084 4.930146 3
0.026948 0.000463 0.000602 1.340014 0.00043 0.000677 2.941053 3
0.01517 0.000309 0.000432 1.139369 0.000322 0.00048 7.175182 1
0.075571 0.000772 0.00091 1.204819 0.00077 0.001047 4.882353 3
0.029815 0.000471 0.000633 1.294513 0.000448 0.000688 3.395431 3
0.015301 0.000448 0.000318 1.204363 0.000327 0.000482 4.893252 1
0.070999 0.000787 0.000849 1.219366 0.000779 0.000988 4.558583 3
0.031142 0.000486 0.00064 1.29559 0.000457 0.000713 3.383068 3
0.015475 0.000447 0.000324 1.213112 0.000328 0.000483 4.692364 1
0.065976 0.000826 0.000779 1.263903 0.000763 0.000941 3.789275 3
0.033341 0.000494 0.000664 1.273779 0.000474 0.000725 3.652578 3
0.015536 0.000324 0.00044 1.188974 0.000327 0.000488 5.291721 1
0.060849 0.000833 0.000702 1.246259 0.000749 0.000882 4.060762 3
0.034579 0.000502 0.000687 1.290862 0.000478 0.000754 3.438051 3
0.015721 0.000324 0.000448 1.195583 0.000324 0.000495 5.112924 1
0.054344 0.000833 0.000633 1.257419 0.000692 0.000864 3.884722 3
0.037249 0.000517 0.000702 1.262973 0.000497 0.000774 3.802678 3
0.016493 0.000462 0.000326 1.184458 0.000337 0.000498 5.42129 1
0.045644 0.000903 0.000556 1.424055 0.000597 0.000925 2.358185 3
0.039248 0.00054 0.000725 1.29362 0.000511 0.0008 3.405758 3
0.032253 0.000725 0.000443 1.292061 0.000452 0.000788 3.423944 3
0.041782 0.000563 0.000748 1.307664 0.000523 0.000824 3.2503 3
0.016875 0.000468 0.00033 1.185728 0.000337 0.000509 5.384229 1
0.03059 0.000764 0.00037 1.198638 0.000401 0.000824 5.034286 3
0.042245 0.000571 0.000787 1.37863 0.000533 0.000851 2.6411 3
0.018731 0.00037 0.000463 1.186406 0.000366 0.000513 5.364641 1
0.02076 0.000725 0.000262 1.187883 0.000282 0.000816 5.322453 1
0.051188 0.000586 0.000818 1.21435 0.000578 0.000892 4.66526 3
0.018403 0.000491 0.000353 1.220101 0.000351 0.000537 4.543364 1
0.010374 0.000625 0.000147 1.144663 0.000152 0.000747 6.912596 1
0.049688 0.00061 0.000856 1.361752 0.000565 0.000911 2.764327 3
0.019201 0.000378 0.000486 1.240506 0.00037 0.000523 4.157895 1
0.057404 0.000625 0.00088 1.241212 0.0006 0.000964 4.145723 3
0.062469 0.000648 0.000918 1.234684 0.000624 0.001005 4.261053 3
0.019367 0.000363 0.000494 1.198406 0.000363 0.000542 5.040161 1
0.066863 0.000971 0.000663 1.248663 0.000646 0.00104 4.021509 3
0.020243 0.00037 0.000494 1.170955 0.000373 0.000551 5.849498 1
0.072276 0.000694 0.000995 1.239458 0.000662 0.001096 4.176104 3
0.018565 0.000394 0.000502 1.377805 0.000366 0.000561 2.646865 1
0.077122 0.001072 0.000694 1.249732 0.000681 0.001144 4.004285 3
0.016373 0.00037 0.000509 1.492931 0.000359 0.000552 2.028681 1
0.076871 0.000748 0.000965 1.217064 0.000711 0.001127 4.606936 3
0.021771 0.000527 0.000385 1.207289 0.000387 0.000574 4.824174 1
0.004742 0.000224 0.000231 1.415785 0.000207 0.000264 2.405088 1
0.075984 0.000772 0.00091 1.198274 0.000744 0.00107 5.043534 3
0.072855 0.000795 0.000849 1.199957 0.000764 0.001001 5.001067 3
0.07005 0.00081 0.000787 1.17971 0.0008 0.000925 5.564511 3
0.024028 0.000562 0.000398 1.206159 0.000403 0.000609 4.850617 1
0.006443 0.000231 0.000247 1.149701 0.000242 0.00027 6.68 1
0.065656 0.000864 0.000718 1.224116 0.000769 0.00091 4.461982 3
0.059591 0.000903 0.000648 1.272563 0.000699 0.000929 3.668884 3
0.043843 0.000872 0.000571 1.471664 0.000622 0.0009 2.120152 3
0.024742 0.000607 0.000425 1.353112 0.000424 0.000629 2.831966 1
0.044144 0.000856 0.000486 1.222338 0.000533 0.000919 4.497648 3
0.022242 0.000417 0.000586 1.423764 0.000408 0.000648 2.359803 1
0.03564 0.000818 0.000401 1.193332 0.000438 0.000874 5.172452 3
0.02473 0.000772 0.000301 1.216849 0.000331 0.000798 4.611511 1
0.027758 0.000471 0.00061 1.339541 0.000442 0.00067 2.945149 3
0.008194 0.000262 0.000278 1.152542 0.000273 0.000305 6.555555 1
0.015702 0.000733 0.000193 1.167076 0.000212 0.000799 5.985294 1
0.02387 0.000432 0.00061 1.430095 0.000416 0.000677 2.325066 1
0.005123 0.000571 0.000077 1.114458 0.00008 0.000745 8.736842 1
0.027407 0.000478 0.000625 1.413851 0.000442 0.00069 2.416327 3
0.006076 0.000278 0.000201 1.188571 0.000207 0.000296 5.30303 1
0.0063 0.000278 0.000201 1.146356 0.000212 0.000305 6.832636 1
0.029159 0.000494 0.000648 1.422599 0.000453 0.000713 2.366312 3
0.006578 0.000285 0.000208 1.171847 0.000215 0.000314 5.819113 1
0.029653 0.000695 0.000488 1.48344 0.000449 0.000733 2.068508 3
0.006825 0.000285 0.000208 1.129452 0.00022 0.000313 7.724891 1
0.031979 0.000494 0.000679 1.358909 0.000466 0.000753 2.786218 3
0.007338 0.000293 0.000224 1.15878 0.00023 0.000321 6.298013 1
0.032701 0.000509 0.000687 1.386031 0.000472 0.000759 2.590465 3
0.007504 0.000301 0.000216 1.122879 0.000234 0.00033 8.138075 1
0.034869 0.000532 0.000702 1.389467 0.000492 0.000773 2.567614 3
0.011211 0.000309 0.000332 1.183758 0.000318 0.00036 5.441947 1
0.038221 0.000556 0.000702 1.322701 0.000523 0.00077 3.098843 3
0.008318 0.000316 0.000224 1.102968 0.000243 0.000349 9.711712 1
0.03782 0.000563 0.000725 1.39998 0.000508 0.000804 2.500128 3
0.012569 0.000324 0.000347 1.160221 0.000339 0.000379 6.241379 1
0.0451 0.000571 0.000733 1.202737 0.000559 0.000809 4.932489 3
0.009082 0.000332 0.000247 1.169074 0.000254 0.000361 5.914573 1
0.039749 0.000563 0.000756 1.388722 0.000518 0.000838 2.572534 3
0.00968 0.000348 0.000244 1.139616 0.000261 0.000378 7.162481 1
0.014394 0.000355 0.00037 1.183597 0.000363 0.000401 5.446715 1
0.010883 0.000363 0.00027 1.166253 0.000281 0.000391 6.014925 1
0.0114 0.000379 0.00027 1.16227 0.000287 0.000404 6.162569 1
0.016763 0.000378 0.000409 1.195397 0.000386 0.000442 5.117785 1
0.006732 0.000318 0.000195 1.191537 0.000209 0.000336 5.220937 1
0.056686 0.00064 0.000841 1.231471 0.000612 0.000927 4.3202 3
0.01289 0.000386 0.000301 1.167315 0.000318 0.000418 5.976744 1
0.006605 0.000316 0.000193 1.19743 0.000203 0.000334 5.065089 1
0.056551 0.000877 0.000669 1.343714 0.000611 0.000952 2.909398 3
0.013472 0.000401 0.000301 1.161512 0.000319 0.000432 6.191489 1
0.00716 0.000332 0.000193 1.158405 0.000206 0.000354 6.312925 1
0.014306 0.000409 0.000316 1.17206 0.00033 0.000437 5.811912 1
0.006512 0.000321 0.000202 1.28772 0.000209 0.000321 3.475598 1
0.060706 0.000936 0.000678 1.353761 0.000633 0.000996 2.826766 3
0.015355 0.000417 0.00034 1.19397 0.000352 0.000452 5.15544 1
0.007087 0.000332 0.000201 1.217202 0.00021 0.000342 4.60401 1
0.015837 0.000432 0.000335 1.183886 0.000351 0.000458 5.438162 1
0.007218 0.000332 0.000201 1.195083 0.000213 0.000343 5.126028 1
0.071983 0.001012 0.000705 1.284677 0.000681 0.001056 3.512748 3
0.016995 0.000366 0.000443 1.237164 0.000374 0.000476 4.216499 1
0.007014 0.000333 0.000207 1.27526 0.000214 0.000338 3.632928 1
0.075729 0.000779 0.000957 1.276071 0.000703 0.001081 3.622255 3
0.018619 0.000455 0.000386 1.222545 0.000396 0.000493 4.493482 1
0.07235 0.000764 0.000926 1.266997 0.000689 0.001075 3.745357 3
0.019441 0.000463 0.000378 1.166898 0.0004 0.000508 5.991677 1
0.073727 0.000741 0.000895 1.165463 0.000734 0.001016 6.043643 3
0.020486 0.000478 0.000417 1.261017 0.000414 0.000525 3.831169 1
0.007272 0.000355 0.000208 1.317772 0.000214 0.00035 3.146912 1
0.07049 0.000718 0.000864 1.140167 0.000734 0.000977 7.134323 3
0.02485 0.000495 0.000557 1.43765 0.000493 0.000565 2.284933 3
0.066686 0.000694 0.000826 1.114261 0.000729 0.000935 8.751899 3
0.023206 0.000441 0.000513 1.265547 0.000447 0.000553 3.765819 1
0.008225 0.000378 0.000208 1.241088 0.000216 0.000385 4.14786 1
0.061775 0.000671 0.000787 1.108419 0.000712 0.000887 9.223502 3
0.024931 0.00045 0.000529 1.237691 0.000459 0.000571 4.207144 1
0.009097 0.000386 0.000216 1.187447 0.00023 0.000401 5.334842 1
0.053603 0.00064 0.000748 1.158918 0.000651 0.000851 6.292572 3
0.030853 0.00054 0.000625 1.418032 0.000542 0.000632 2.392163 3
0.050463 0.000617 0.00071 1.125382 0.000646 0.000806 7.97561 3
0.035775 0.000563 0.000648 1.322549 0.000551 0.000673 3.100301 3
0.009097 0.000393 0.000228 1.275458 0.000233 0.0004 3.630317 1
0.045629 0.000594 0.000671 1.132832 0.000628 0.000761 7.528326 3
0.038981 0.000579 0.000679 1.306413 0.000577 0.000699 3.263566 3
0.010278 0.000378 0.000231 1.103604 0.00025 0.000424 9.652174 1
0.041817 0.000563 0.000625 1.09106 0.000612 0.000714 10.981763 3
0.008924 0.000386 0.000224 1.253783 0.000222 0.000409 3.940375 1
0.036254 0.000532 0.000571 1.08673 0.000575 0.000655 11.530062 3
0.046833 0.000613 0.000746 1.265052 0.000607 0.000788 3.772846 3
0.010552 0.000394 0.000247 1.193419 0.000254 0.000425 5.170132 1
0.027535 0.000502 0.000532 1.256831 0.00048 0.000621 3.893617 1
0.052558 0.00064 0.000772 1.218527 0.000644 0.000826 4.576083 3
0.010783 0.000386 0.000255 1.18068 0.000265 0.000416 5.534654 1
0.024626 0.000471 0.000486 1.204136 0.000455 0.000566 4.898695 1
0.057751 0.000679 0.000826 1.258067 0.000668 0.000875 3.874968 3
0.021223 0.000417 0.000432 1.099436 0.000446 0.000491 10.0567 1
0.062427 0.000689 0.000861 1.230912 0.000695 0.00091 4.330657 3
0.01164 0.000411 0.000266 1.219038 0.000268 0.000444 4.565418 1
0.006366 0.000455 0.000154 1.430303 0.000137 0.000538 2.323944 1
0.015918 0.000363 0.000378 1.116335 0.000392 0.000419 8.595834 1
0.06777 0.000733 0.000864 1.211431 0.000723 0.000955 4.729671 3
0.012299 0.00034 0.000316 1.131744 0.00034 0.000384 7.590476 1
0.060648 0.000764 0.000802 1.309924 0.000753 0.000893 3.226601 3
0.008229 0.000278 0.000255 1.113924 0.000277 0.000309 8.777778 1
0.05804 0.000779 0.000733 1.275592 0.000752 0.000854 3.628558 3
0.013669 0.000417 0.000285 1.127858 0.000299 0.000469 7.821192 1
0.054128 0.00081 0.000664 1.287242 0.000723 0.00083 3.48139 3
0.042612 0.000795 0.000586 1.417474 0.000643 0.0008 2.395359 3
0.014761 0.000432 0.000317 1.200685 0.000329 0.000466 4.98294 1
0.037133 0.000764 0.000502 1.337143 0.000558 0.000775 2.966102 3
0.00363 0.000333 0.000169 2.008167 0.000181 0.000327 0.991899 1
0.03397 0.000748 0.000417 1.189778 0.000452 0.000808 5.269309 3
0.016775 0.000461 0.000323 1.150636 0.000338 0.000506 6.638524 1
0.005189 0.000412 0.000224 2.30534 0.000239 0.000383 0.766084 1
0.024051 0.00071 0.000324 1.239653 0.000329 0.000785 4.172691 1
0.017427 0.000702 0.000224 1.168475 0.000238 0.000796 5.935611 1
0.013171 0.000494 0.00027 1.312244 0.000275 0.000513 3.202627 1
0.005926 0.00044 0.000116 1.113281 0.000122 0.000529 8.827586 1
0.007226 0.000473 0.000257 2.185244 0.00026 0.000437 0.843708 1
0.007006 0.00044 0.000247 2.008811 0.000223 0.000455 0.991266 1
0.022481 0.000486 0.000394 1.102797 0.000424 0.000551 9.72788 1
0.039194 0.000524 0.000814 1.40973 0.00051 0.000865 2.440632 3
0.035023 0.000569 0.000818 1.721519 0.000527 0.000882 1.385964 3
0.044178 0.000575 0.000839 1.415758 0.000531 0.000941 2.405246 3
0.00765 0.000316 0.000208 1.11649 0.000227 0.000338 8.584415 1
0.03735 0.000582 0.000865 1.74548 0.000539 0.000933 1.341418 3
0.027188 0.000536 0.000442 1.128678 0.000474 0.000608 7.771348 1
0.005093 0.000332 0.000147 1.237879 0.000157 0.000371 4.203822 1
0.019464 0.00054 0.000394 1.415263 0.000381 0.000578 2.408115 1
0.005606 0.000324 0.000154 1.156229 0.000161 0.000376 6.400881 1
0.048711 0.000599 0.000918 1.463036 0.000548 0.001016 2.159658 3
0.009043 0.000332 0.000239 1.137372 0.000253 0.000357 7.279503 1
0.009298 0.000347 0.000231 1.120332 0.000251 0.000371 8.310345 1
0.044977 0.000605 0.000991 1.727071 0.000575 0.001041 1.375382 3
0.006551 0.000347 0.00017 1.166078 0.000177 0.0004 6.021276 1
0.006644 0.000363 0.00017 1.200601 0.000176 0.00041 4.985022 1
0.058488 0.000639 0.001025 1.451095 0.00059 0.001129 2.216827 3
0.006825 0.000372 0.000183 1.288913 0.000192 0.000412 3.461244 1
0.011516 0.000378 0.000262 1.116248 0.000285 0.000402 8.602305 1
0.067751 0.000669 0.001089 1.394379 0.000631 0.001207 2.535634 3
0.008013 0.000378 0.000193 1.179586 0.000205 0.000431 5.568365 1
0.068221 0.000674 0.001118 1.431217 0.000626 0.001247 2.319018 3
0.008407 0.000386 0.000201 1.193208 0.000207 0.00044 5.175772 1
0.072697 0.000678 0.001149 1.387703 0.000645 0.001277 2.579296 3
0.008762 0.000394 0.000208 1.212682 0.00022 0.000449 4.701863 1
0.079522 0.000748 0.001181 1.440035 0.00069 0.001273 2.272547 3
0.008916 0.00041 0.0002 1.191529 0.000209 0.000461 5.221133 1
0.081786 0.000709 0.00122 1.370629 0.000682 0.001324 2.698114 3
0.009703 0.000417 0.000215 1.200642 0.000219 0.000475 4.983995 1
0.087739 0.000735 0.001256 1.363388 0.000701 0.001357 2.751881 3
0.010424 0.000417 0.000231 1.199112 0.000237 0.000479 5.022305 1
0.094807 0.000742 0.001283 1.300408 0.000729 0.001372 3.328803 3
0.011034 0.000432 0.00027 1.370629 0.000259 0.000467 2.698113 1
0.012473 0.000448 0.000293 1.36344 0.000281 0.000487 2.751489 1
0.102326 0.00075 0.00139 1.320202 0.000737 0.001493 3.123024 2
0.012654 0.000463 0.000285 1.353659 0.000268 0.000494 2.827586 1
0.112697 0.000809 0.001431 1.332464 0.000787 0.001514 3.007848 2
0.015698 0.000486 0.000309 1.238634 0.000312 0.000511 4.190525 1
0.016038 0.000502 0.000316 1.282175 0.000305 0.000546 3.543905 1
0.018148 0.000509 0.000324 1.178571 0.000332 0.000547 5.6 1
0.13211 0.000866 0.001552 1.319032 0.000838 0.001635 3.134483 2
0.019799 0.00054 0.00034 1.200312 0.00035 0.000572 4.992218 1
0.138808 0.000878 0.001599 1.310373 0.000853 0.001685 3.221926 2
0.02061 0.00055 0.000356 1.231766 0.000358 0.000593 4.314694 1
0.144992 0.000897 0.00165 1.323289 0.000875 0.001711 3.09321 2
0.022338 0.000563 0.000355 1.159931 0.000372 0.000603 6.2527 1
0.152897 0.000925 0.001692 1.32728 0.000907 0.001729 3.055486 2
0.02066 0.000586 0.000378 1.39085 0.000371 0.000613 2.558528 1
0.158156 0.000951 0.00173 1.348048 0.000912 0.001781 2.873163 2
0.029931 0.000617 0.00061 1.629286 0.000535 0.000702 1.589103 3
0.167674 0.001056 0.001787 1.457635 0.000958 0.001804 2.18515 2
0.032666 0.000633 0.000625 1.568915 0.00056 0.000726 1.757733 3
0.180995 0.001074 0.001842 1.416576 0.000994 0.001876 2.400522 2
0.036929 0.000671 0.000648 1.526953 0.000599 0.000751 1.897702 3
0.189117 0.001088 0.001921 1.432465 0.001012 0.001938 2.312326 2
0.039498 0.000679 0.000718 1.59875 0.000613 0.000807 1.670147 3
0.195336 0.001116 0.001963 1.45337 0.001008 0.002014 2.205702 2
0.042357 0.00071 0.000733 1.59213 0.000635 0.000837 1.688817 3
0.206343 0.001142 0.002014 1.444469 0.001042 0.002054 2.249874 2
0.044718 0.000741 0.000756 1.623328 0.000658 0.000874 1.604291 3
0.214437 0.001173 0.002014 1.427513 0.001075 0.002098 2.339113 2
0.040621 0.000779 0.00071 1.76503 0.000651 0.000876 1.307138 3
0.21799 0.001196 0.002014 1.431959 0.001094 0.002098 2.315036 2
0.045278 0.000802 0.00064 1.471029 0.000574 0.000915 2.12301 3
0.219664 0.001227 0.002014 1.457716 0.001113 0.002087 2.184762 2
0.038299 0.000818 0.000548 1.516269 0.00049 0.000921 1.936976 3
0.225363 0.001258 0.002014 1.456603 0.001153 0.002062 2.190087 2
0.026678 0.000795 0.000502 1.93637 0.000465 0.000859 1.067954 3
0.23012 0.001289 0.002014 1.461498 0.001188 0.002054 2.166854 2
0.007064 0.000455 0.000208 1.740033 0.000185 0.000464 1.351292 1
0.008673 0.000208 0.000424 1.321174 0.000199 0.000453 3.113573 1
0.006983 0.000301 0.000214 1.198495 0.000218 0.000324 5.037911 1
0.230417 0.001327 0.002014 1.503315 0.001201 0.002054 1.986826 2
0.011644 0.00064 0.000332 2.365143 0.000326 0.000657 0.732524 1
0.006003 0.000309 0.000176 1.173399 0.000182 0.000335 5.767056 1
0.234961 0.001258 0.002014 1.397096 0.001221 0.002057 2.518281 2
0.238044 0.001304 0.002014 1.429766 0.001254 0.002052 2.326847 2
0.005536 0.000174 0.000388 1.580306 0.000162 0.000381 1.723228 1
0.006782 0.000318 0.000186 1.129851 0.000197 0.000351 7.701167 1
0.239672 0.001335 0.001998 1.442525 0.001299 0.002033 2.259761 2
0.009255 0.000204 0.00057 1.628217 0.000196 0.000586 1.591807 1
0.008299 0.000324 0.000231 1.171548 0.000244 0.000344 5.829268 1
0.004973 0.000332 0.000162 1.401086 0.000156 0.000358 2.49323 1
0.008843 0.000324 0.000247 1.172775 0.00025 0.000357 5.787879 1
0.00909 0.000348 0.000246 1.221997 0.000252 0.000366 4.504561 1
0.250806 0.001474 0.00196 1.492532 0.001419 0.002054 2.030326 2
0.010042 0.000355 0.000255 1.166347 0.000265 0.000381 6.011548 1
0.251408 0.001451 0.001952 1.459802 0.001409 0.002006 2.174849 2
0.010544 0.000363 0.00026 1.163334 0.000273 0.000391 6.122427 1
0.254857 0.001512 0.001937 1.489456 0.001457 0.001986 2.043083 2
0.011331 0.000371 0.000267 1.131748 0.000286 0.000405 7.590239 1
0.253275 0.001636 0.001914 1.60173 0.00153 0.001944 1.661874 2
0.011875 0.000378 0.000273 1.126195 0.000297 0.000415 7.924264 1
0.256906 0.001636 0.001898 1.566361 0.00154 0.001962 1.765657 2
0.003908 0.000105 0.000378 1.314661 0.000101 0.00041 3.178028 1
0.011732 0.000392 0.000277 1.201391 0.000295 0.000406 4.965462 1
0.26071 0.001535 0.001883 1.437078 0.001549 0.001916 2.28792 2
0.004452 0.00011 0.000425 1.361378 0.000103 0.00048 2.767188 1
0.012485 0.000392 0.000283 1.153212 0.000306 0.000418 6.526905 1
0.260135 0.001556 0.001868 1.448118 0.001576 0.001872 2.231554 2
0.012975 0.00039 0.00029 1.129993 0.000313 0.000423 7.692734 1
0.253576 0.001636 0.001705 1.425655 0.001601 0.001781 2.349323 2
0.013765 0.000409 0.000301 1.158632 0.000327 0.000435 6.303887 1
0.257616 0.00169 0.00169 1.436517 0.001582 0.001884 2.290862 2
0.017118 0.000417 0.000394 1.241379 0.000412 0.000425 4.142857 1
0.261053 0.001782 0.00169 1.495278 0.001576 0.001938 2.019067 2
0.01544 0.000423 0.000323 1.147892 0.000352 0.000447 6.761691 1
0.263279 0.001806 0.001682 1.495032 0.001568 0.001976 2.020072 2
0.015779 0.000427 0.000326 1.143285 0.000355 0.000458 6.979121 1
0.262292 0.00189 0.001674 1.563998 0.001585 0.001991 1.773056 2
0.018017 0.000455 0.000355 1.162313 0.000378 0.000501 6.16095 1
0.263839 0.001906 0.001674 1.56752 0.001562 0.002029 1.762052 2
0.018314 0.000454 0.000347 1.114516 0.000378 0.000501 8.732405 1
0.266181 0.001937 0.001659 1.564339 0.00155 0.002021 1.771985 2
0.017832 0.000456 0.000355 1.176913 0.000371 0.000489 5.652493 1
0.00598 0.000358 0.00021 1.633483 0.000203 0.000356 1.578575 1
0.019645 0.000477 0.000369 1.160908 0.000399 0.000506 6.214741 1
0.253673 0.001906 0.001551 1.510129 0.001476 0.00195 1.960289 2
0.019502 0.000603 0.000728 2.916724 0.000581 0.000694 0.521723 3
0.022604 0.000509 0.000401 1.171531 0.000425 0.000557 5.829851 1
0.006404 0.000362 0.000218 1.601501 0.00021 0.000372 1.662508 1
0.023897 0.000532 0.000409 1.18082 0.000436 0.000575 5.530357 1
0.010575 0.000451 0.000308 1.703312 0.000276 0.000457 1.421843 1
0.025737 0.000548 0.00044 1.213311 0.000463 0.000591 4.687983 1
0.012913 0.000386 0.000499 1.931946 0.000367 0.000462 1.073024 1
0.0325 0.00054 0.00064 1.379392 0.000516 0.000698 2.635795 3
0.030621 0.000586 0.000532 1.321406 0.00051 0.000648 3.111329 3
0.2175 0.001921 0.001412 1.616539 0.001323 0.001894 1.621958 2
0.031917 0.00059 0.000526 1.259639 0.000514 0.000661 3.851495 3
0.185177 0.001921 0.001404 1.888329 0.001336 0.001853 1.125709 2
0.033326 0.000617 0.000486 1.166937 0.000527 0.000655 5.990291 3
0.008291 0.000404 0.000274 1.733006 0.00028 0.00038 1.364246 1
0.210116 0.001848 0.001495 1.703767 0.00131 0.001875 1.420925 2
0.037542 0.000627 0.00067 1.449174 0.000569 0.000737 2.226309 3
0.154757 0.001834 0.001478 2.270581 0.001288 0.001814 0.787041 2
0.054039 0.000642 0.000815 1.253335 0.000626 0.000878 3.947343 3
0.148152 0.001898 0.001389 2.30619 0.001315 0.001827 0.765585 2
0.14784 0.001901 0.001345 2.242056 0.001293 0.001877 0.805117 2
0.090359 0.001897 0.000437 1.188347 0.000423 0.002422 5.309353 2
0.040108 0.000702 0.00064 1.453058 0.000589 0.000808 2.207221 3
0.006636 0.000409 0.000154 1.232558 0.000158 0.000433 4.3 1
0.021844 0.000528 0.000508 1.590835 0.000444 0.000585 1.69252 1
0.017454 0.000613 0.000297 1.354072 0.000285 0.00067 2.824281 1
0.071049 0.001883 0.000324 1.112945 0.000323 0.002685 8.853847 3
0.051123 0.000725 0.000687 1.262697 0.000676 0.000811 3.806671 3
0.020131 0.000444 0.000547 1.563845 0.000442 0.000571 1.773537 1
0.015089 0.000245 0.000686 1.444971 0.000229 0.000711 2.247337 1
0.04245 0.001875 0.000262 1.501772 0.000234 0.00248 1.992936 3
0.037762 0.000764 0.00061 1.598079 0.000653 0.000753 1.672019 3
0.004398 0.000664 0.000054 1.05614 0.000056 0.001138 17.812601 1
0.030417 0.000779 0.00054 1.793506 0.000559 0.00074 1.26023 3
0.004742 0.000565 0.00009 1.394966 0.000084 0.00065 2.531864 1
0.019506 0.000438 0.000653 1.900118 0.000408 0.0006 1.110966 3
0.033349 0.000756 0.000455 1.337807 0.000506 0.000755 2.960274 3
0.015837 0.000363 0.000521 1.544969 0.000348 0.000543 1.834967 1
0.024664 0.000602 0.00037 1.171281 0.000405 0.000639 5.838356 1
0.014279 0.000345 0.000539 1.688367 0.000313 0.000519 1.452713 1
0.015089 0.00035 0.000512 1.538864 0.000324 0.000504 1.855757 1
0.011655 0.000586 0.000177 1.157233 0.000191 0.000642 6.36 1
0.01608 0.000324 0.000617 1.610904 0.000304 0.000562 1.636918 1
