0.038779 0.000609 0.001044 1.359556 0.000581 0.001116 2.781211 1
0.039979 0.000616 0.001075 1.37343 0.000586 0.00114 2.677881 1
0.006414 0.00035 0.000338 1.526316 0.000269 0.000436 1.9 3
0.007819 0.000398 0.00035 1.475713 0.000287 0.000482 2.102107 3
0.009012 0.000446 0.00035 1.435452 0.000302 0.000516 2.296467 3
0.009748 0.000319 0.000522 1.415659 0.000293 0.000545 2.405821 3
0.009253 0.000307 0.000537 1.479319 0.000279 0.000535 2.086293 3
0.007397 0.000296 0.000391 1.295825 0.000284 0.000417 3.380376 3
0.007716 0.000326 0.000374 1.307812 0.000297 0.000416 3.248731 3
0.008542 0.000327 0.000407 1.294421 0.000313 0.000435 3.396501 3
0.005606 0.000313 0.000326 1.509677 0.00027 0.000364 1.962025 3
0.006691 0.00034 0.00035 1.475676 0.000311 0.000377 2.102273 3
0.007167 0.00036 0.000361 1.504016 0.000329 0.000392 1.984063 3
0.030792 0.000534 0.000949 1.36574 0.000528 0.000956 2.734184 1
0.030864 0.000551 0.000896 1.326399 0.000543 0.000923 3.063734 1
0.007288 0.000301 0.000362 1.240695 0.0003 0.000379 4.154639 3
0.007565 0.000301 0.000362 1.195219 0.000305 0.000389 5.122449 3
0.007891 0.000289 0.000386 1.173415 0.000301 0.000409 5.76652 3
0.008349 0.000301 0.000386 1.155235 0.000313 0.000414 6.441861 3
0.008771 0.000301 0.00041 1.168385 0.000317 0.00043 5.938776 3
0.009217 0.000326 0.00041 1.200785 0.000331 0.000433 4.980456 3
0.00947 0.000338 0.000422 1.247613 0.000334 0.000445 4.03856 3
0.010266 0.00035 0.000434 1.226072 0.00035 0.000459 4.423377 3
0.010845 0.000362 0.000446 1.234019 0.000358 0.000472 4.273159 3
0.006426 0.000289 0.000362 1.350844 0.000282 0.00041 2.850267 3
0.008705 0.00035 0.000422 1.405817 0.000336 0.000472 2.464164 3
0.010513 0.00041 0.000422 1.364679 0.000357 0.000508 2.742138 3
0.011803 0.00047 0.00041 1.354443 0.000352 0.000548 2.821326 3
0.011924 0.000337 0.000568 1.331357 0.000338 0.000558 3.01789 3
0.010604 0.000328 0.000535 1.373445 0.000324 0.000519 2.67777 3
0.006661 0.000265 0.000362 1.19457 0.000271 0.000382 5.139535 3
0.007167 0.000277 0.000362 1.160639 0.000286 0.000392 6.225131 3
0.007421 0.000277 0.000374 1.158408 0.000289 0.000401 6.31282 3
0.005232 0.000247 0.000392 1.536866 0.000239 0.000393 1.862661 3
0.007415 0.000277 0.000374 1.15935 0.000286 0.000404 6.27551 3
0.00507 0.000259 0.000339 1.434402 0.00025 0.000363 2.302018 3
0.008066 0.000313 0.000386 1.243647 0.0003 0.000419 4.104294 3
0.007445 0.000298 0.000399 1.324674 0.000287 0.000415 3.080009 3
0.006372 0.000253 0.000374 1.231788 0.000256 0.000394 4.314286 3
0.00683 0.000253 0.000386 1.186231 0.00026 0.000411 5.369668 3
0.007698 0.000277 0.00041 1.224746 0.000279 0.000434 4.449477 3
0.007686 0.000289 0.000422 1.317647 0.000278 0.00045 3.148148 3
0.007656 0.000285 0.000403 1.243286 0.000289 0.000416 4.110385 3
0.007656 0.00029 0.000399 1.251338 0.000292 0.000411 3.978699 3
0.008084 0.000289 0.000418 1.240865 0.000291 0.000438 4.151701 3
0.008741 0.000299 0.000443 1.255974 0.000301 0.00046 3.906654 3
0.00991 0.000325 0.000465 1.264197 0.000322 0.000485 3.785061 3
0.017675 0.000446 0.000663 1.388131 0.000458 0.000699 2.57645 2
0.020357 0.000494 0.000675 1.359787 0.000491 0.000721 2.779424 2
0.022322 0.000543 0.000663 1.336754 0.000511 0.000731 2.969527 2
0.023763 0.000591 0.000639 1.317605 0.000521 0.000742 3.148566 2
0.024504 0.000639 0.000615 1.329889 0.00051 0.000759 3.03132 2
0.02322 0.000489 0.000769 1.344676 0.000491 0.000738 2.901273 2
0.012207 0.000404 0.000531 1.456961 0.000381 0.000538 2.188368 2
0.01337 0.000414 0.000576 1.479647 0.000387 0.000592 2.084867 2
0.014787 0.000434 0.000591 1.438239 0.000412 0.000608 2.28186 2
0.015842 0.000446 0.000615 1.436073 0.000412 0.00065 2.293194 2
0.017554 0.000458 0.000687 1.487637 0.000424 0.000703 2.050704 2
0.018241 0.00047 0.000711 1.52082 0.000432 0.000729 1.920051 2
0.018965 0.00047 0.000711 1.46281 0.000438 0.000747 2.160714 2
0.020152 0.000482 0.000735 1.459767 0.000444 0.000775 2.175016 2
0.020038 0.000501 0.00063 1.308323 0.000484 0.000659 3.243355 2
0.021056 0.000495 0.00067 1.306766 0.000496 0.000677 3.25981 2
0.024456 0.000522 0.000719 1.272878 0.000526 0.000739 3.664643 2
0.006667 0.000253 0.000374 1.177215 0.000259 0.000405 5.642857 3
0.006746 0.000247 0.000399 1.215008 0.000254 0.000419 4.650991 3
0.007583 0.000277 0.00041 1.243243 0.000275 0.000434 4.111111 3
0.008023 0.000277 0.000422 1.209617 0.000282 0.000449 4.770609 3
0.006739 0.000392 0.000269 1.296742 0.00027 0.000408 3.369932 3
0.007529 0.000338 0.000386 1.434748 0.000286 0.000451 2.300184 3
0.009199 0.000398 0.000398 1.427261 0.000318 0.000498 2.340491 3
0.010465 0.000458 0.000386 1.400922 0.000321 0.000541 2.494253 3
0.00718 0.000326 0.000338 1.269521 0.000298 0.000378 3.71028 3
0.009018 0.000321 0.00043 1.269902 0.000317 0.00045 3.705045 3
0.007409 0.000297 0.000394 1.306754 0.00029 0.000405 3.259947 3
0.007728 0.000297 0.00041 1.304212 0.000291 0.000426 3.28718 3
0.008795 0.00031 0.000438 1.277873 0.000307 0.000457 3.598773 3
0.021484 0.000507 0.000706 1.382043 0.000489 0.000741 2.61751 2
0.022256 0.000511 0.000722 1.375649 0.000491 0.00076 2.662056 2
0.023528 0.000528 0.000733 1.365923 0.000504 0.000777 2.732812 2
0.024203 0.000534 0.000744 1.361096 0.000512 0.000787 2.769349 2
0.025306 0.00055 0.000771 1.389804 0.000517 0.000822 2.565389 1
0.025541 0.000549 0.000778 1.386641 0.000525 0.000813 2.586376 1
0.02618 0.000555 0.000787 1.385033 0.000522 0.000843 2.597178 1
0.027 0.000561 0.000803 1.38388 0.000528 0.000861 2.604978 1
0.027838 0.000566 0.000816 1.375052 0.000542 0.000866 2.6663 1
0.028803 0.000572 0.000836 1.376282 0.000544 0.000886 2.657579 1
0.030611 0.000577 0.000887 1.384971 0.000548 0.000945 2.597597 1
0.030213 0.000593 0.000868 1.413234 0.000552 0.000932 2.419938 1
0.031931 0.000598 0.000893 1.387851 0.000564 0.00096 2.578308 1
0.007674 0.000285 0.000415 1.278105 0.000282 0.000427 3.595765 3
0.008126 0.000292 0.000418 1.246645 0.000297 0.000431 4.054414 3
0.008843 0.000301 0.000438 1.238582 0.000308 0.000452 4.191433 3
0.009314 0.000302 0.000454 1.223301 0.000309 0.000477 4.478259 3
0.010085 0.000324 0.000477 1.270173 0.000322 0.000494 3.701331 3
0.010983 0.00033 0.000498 1.238392 0.000333 0.000519 4.19477 3
0.026289 0.000567 0.000808 1.444164 0.000537 0.000834 2.25142 1
0.028441 0.000581 0.000811 1.374893 0.000556 0.000854 2.667431 1
0.009633 0.000311 0.000486 1.301757 0.000301 0.000508 3.313929 3
0.028549 0.000579 0.000832 1.398649 0.000551 0.000882 2.508475 1
0.010025 0.000324 0.000491 1.313289 0.000308 0.000519 3.19194 3
0.029303 0.000582 0.000853 1.405102 0.000558 0.000891 2.468514 1
0.011074 0.00032 0.00053 1.270697 0.000321 0.000546 3.694165 3
0.011568 0.000336 0.000541 1.302345 0.000328 0.000559 3.307478 3
0.007734 0.000326 0.000362 1.262666 0.000317 0.000382 3.807122 3
0.008066 0.000326 0.000374 1.251121 0.000317 0.000399 3.982143 3
0.008759 0.00035 0.000386 1.277357 0.000327 0.000418 3.605459 3
0.00935 0.000337 0.000421 1.259779 0.000338 0.000431 3.84942 3
0.00976 0.000362 0.00041 1.260037 0.000345 0.000443 3.845606 3
0.007107 0.000262 0.000427 1.306267 0.000255 0.000445 3.265125 3
0.007692 0.000272 0.000452 1.3244 0.000262 0.000478 3.082613 3
0.008898 0.000282 0.000493 1.295206 0.000278 0.000512 3.387465 3
0.019772 0.000515 0.000618 1.333536 0.000505 0.000645 2.998173 2
0.009742 0.000311 0.000517 1.367274 0.000292 0.00055 2.72276 3
0.023202 0.000525 0.000741 1.390109 0.000503 0.000764 2.563383 2
0.023534 0.000539 0.000728 1.383197 0.000512 0.000764 2.609626 2
0.024896 0.00055 0.000749 1.373172 0.000527 0.000786 2.679731 1
0.02401 0.000555 0.000687 1.316596 0.000541 0.000727 3.158604 2
0.027085 0.00056 0.000792 1.356945 0.000541 0.000834 2.801554 1
0.027543 0.000579 0.000784 1.365726 0.000555 0.000821 2.734291 1
0.029243 0.000591 0.000808 1.353535 0.000569 0.000852 2.828571 1
0.030044 0.000591 0.00082 1.337079 0.000569 0.000877 2.966667 1
0.030949 0.000603 0.000844 1.363459 0.000577 0.000891 2.75134 1
0.032034 0.000603 0.000856 1.336093 0.000586 0.000909 2.975364 1
0.006372 0.000275 0.000372 1.331694 0.000264 0.000394 3.014831 3
0.007445 0.000286 0.000399 1.270283 0.000285 0.000414 3.699822 3
0.008451 0.000302 0.000448 1.326105 0.000294 0.00046 3.066492 3
0.008668 0.000308 0.00045 1.325148 0.000302 0.000455 3.075524 3
0.0073 0.00027 0.000442 1.354253 0.000262 0.000453 2.822845 3
0.007198 0.000266 0.00043 1.316402 0.000254 0.000449 3.160539 3
0.007764 0.00027 0.000453 1.304348 0.000266 0.000471 3.285716 3
0.007861 0.000326 0.000362 1.242331 0.000327 0.000377 4.126582 3
0.008464 0.000326 0.000386 1.230769 0.000331 0.000403 4.333333 3
0.008886 0.000326 0.000398 1.208955 0.000339 0.000409 4.785714 3
0.008795 0.000326 0.00041 1.258396 0.000334 0.000411 3.870027 3
0.009211 0.00035 0.00041 1.290576 0.000346 0.000416 3.441442 3
0.010109 0.00035 0.000422 1.210495 0.00036 0.000437 4.750708 3
0.007698 0.000298 0.000392 1.260767 0.000291 0.000413 3.834835 3
0.00721 0.000295 0.000396 1.342341 0.00027 0.000425 2.921062 3
0.008301 0.0003 0.000416 1.248646 0.000299 0.000436 4.02179 3
0.008626 0.000326 0.000398 1.245283 0.000305 0.000442 4.076923 3
0.009078 0.00035 0.000434 1.386454 0.000312 0.000488 2.587629 3
0.007957 0.000293 0.000407 1.241783 0.000293 0.000425 4.135945 3
0.008319 0.000297 0.000426 1.262464 0.000295 0.000445 3.810053 3
0.009018 0.000309 0.000444 1.261209 0.000307 0.00046 3.828352 3
0.008904 0.000312 0.00043 1.247756 0.000311 0.000448 4.036226 3
0.007517 0.000309 0.000418 1.424891 0.000288 0.000445 2.353546 3
0.00815 0.000309 0.000434 1.36564 0.000286 0.000469 2.734933 3
0.008958 0.00033 0.000457 1.399149 0.000307 0.000482 2.505333 3
0.009229 0.000326 0.000482 1.410843 0.000308 0.0005 2.434022 3
0.009754 0.000351 0.000479 1.430482 0.000324 0.000505 2.322976 3
0.010543 0.00035 0.000494 1.359634 0.000335 0.000513 2.780604 3
0.011315 0.00035 0.000518 1.328716 0.000345 0.000531 3.042139 3
0.012683 0.000422 0.000482 1.330799 0.000404 0.000548 3.022989 2
0.011484 0.000362 0.00053 1.385827 0.000353 0.000546 2.591837 3
0.014287 0.000482 0.00047 1.316456 0.000412 0.000573 3.16 2
0.015082 0.00053 0.000446 1.301359 0.0004 0.000593 3.318302 2
0.013955 0.000392 0.000571 1.331317 0.000389 0.000563 3.018256 2
0.012496 0.000375 0.000537 1.337192 0.000372 0.00053 2.965666 3
0.014226 0.00047 0.000482 1.322034 0.000409 0.000578 3.105263 2
0.015275 0.00053 0.00047 1.35438 0.000399 0.000607 2.821826 2
0.013991 0.000384 0.00058 1.318397 0.000384 0.000574 3.140731 2
0.012912 0.000375 0.000554 1.335201 0.000373 0.000546 2.983288 2
0.011857 0.000367 0.000512 1.311642 0.000363 0.000516 3.20881 3
0.009482 0.000345 0.000431 1.301971 0.00034 0.000443 3.31158 3
0.009748 0.000352 0.000455 1.363908 0.000335 0.000468 2.74795 3
0.010356 0.000356 0.000464 1.321536 0.000344 0.00048 3.110069 3
0.01035 0.000367 0.000469 1.379982 0.000347 0.000487 2.631706 3
0.011351 0.000372 0.00048 1.304514 0.00036 0.000498 3.283921 3
0.011652 0.000384 0.000498 1.362114 0.000364 0.000517 2.761563 3
0.012364 0.000374 0.00053 1.330083 0.000369 0.000532 3.029542 3
0.012762 0.000374 0.000543 1.317903 0.000371 0.000553 3.145617 2
0.009326 0.000398 0.00041 1.450549 0.000335 0.000508 2.219512 3
0.010549 0.000458 0.00041 1.476571 0.000329 0.000549 2.098321 3
0.011315 0.000324 0.000588 1.39691 0.000319 0.000574 2.519465 3
0.010374 0.000307 0.000537 1.317838 0.000311 0.000534 3.146254 3
0.009615 0.000292 0.000525 1.323369 0.000292 0.000526 3.092439 3
0.008572 0.000277 0.000499 1.338745 0.000279 0.000496 2.952069 3
0.007541 0.000313 0.000362 1.247002 0.000306 0.000385 4.048543 3
0.007849 0.000313 0.000374 1.238095 0.000315 0.000388 4.2 3
0.008277 0.000301 0.000386 1.165331 0.000316 0.000406 6.048458 3
0.008837 0.000338 0.000398 1.260573 0.000333 0.000414 3.837696 3
0.009175 0.000338 0.00041 1.250986 0.000334 0.000428 3.984293 3
0.009681 0.000338 0.000422 1.220423 0.00034 0.000442 4.536723 3
0.010043 0.00035 0.000422 1.218487 0.000348 0.000449 4.576923 3
0.006685 0.000265 0.000374 1.229937 0.000271 0.000383 4.34902 3
0.007095 0.000279 0.000398 1.296455 0.000279 0.000405 3.37319 3
0.007656 0.000295 0.000403 1.289286 0.000293 0.000417 3.456784 3
0.008108 0.000313 0.000409 1.309465 0.000308 0.00042 3.23138 3
0.008349 0.000322 0.000424 1.354573 0.000312 0.00044 2.820298 3
0.009314 0.000328 0.000438 1.280259 0.000326 0.000451 3.568133 3
0.005504 0.000277 0.00035 1.461117 0.000253 0.00039 2.168646 3
0.007517 0.00035 0.00035 1.348837 0.000314 0.00043 2.866667 3
0.008831 0.00041 0.000386 1.485324 0.00031 0.000499 2.060478 3
0.010013 0.000458 0.000386 1.464178 0.00031 0.000534 2.154345 3
0.009018 0.000316 0.000485 1.411639 0.000298 0.000503 2.429315 3
0.009332 0.000306 0.000516 1.404548 0.000297 0.000497 2.471893 3
0.007445 0.00028 0.000399 1.242496 0.000284 0.000412 4.123775 3
0.007499 0.000313 0.000374 1.29582 0.000277 0.000427 3.380435 3
0.008747 0.000303 0.000428 1.230211 0.000307 0.000445 4.343846 3
0.009096 0.000312 0.000439 1.246311 0.000312 0.000458 4.059907 3
0.007095 0.000326 0.000374 1.42226 0.000306 0.000423 2.368209 3
0.008904 0.000386 0.000386 1.386594 0.000322 0.000472 2.58669 3
0.009977 0.000446 0.000374 1.386103 0.000314 0.000514 2.589984 3
0.009476 0.000304 0.000525 1.394676 0.000299 0.000509 2.533722 3
0.008421 0.000288 0.000475 1.34486 0.000288 0.000466 2.899729 3
0.007662 0.000277 0.000449 1.345523 0.000278 0.000441 2.894165 3
0.006908 0.00028 0.000383 1.285221 0.000279 0.000392 3.506056 3
0.007505 0.000289 0.000386 1.233735 0.00029 0.000406 4.27835 3
0.008192 0.000313 0.000398 1.262693 0.000309 0.000416 3.806723 3
0.008638 0.000301 0.000422 1.221214 0.000303 0.000446 4.520505 3
0.009217 0.00033 0.000439 1.304197 0.000324 0.000451 3.287341 3
0.009814 0.00035 0.000434 1.282555 0.000337 0.000463 3.53913 3
0.010151 0.000326 0.00047 1.250594 0.000327 0.000489 3.990521 3
0.008596 0.000326 0.000386 1.211781 0.000313 0.000427 4.721854 3
0.009175 0.000316 0.00043 1.227178 0.00032 0.000449 4.401838 3
0.010127 0.000331 0.000461 1.249707 0.000334 0.000472 4.004698 3
0.005932 0.000301 0.000338 1.422764 0.000269 0.000397 2.365385 3
0.007505 0.000362 0.00035 1.39759 0.00029 0.00045 2.515152 3
0.008873 0.000434 0.000362 1.467391 0.000295 0.00051 2.139535 3
0.009446 0.000292 0.000546 1.399287 0.00028 0.000533 2.504463 3
0.009109 0.000288 0.000537 1.407726 0.000268 0.000532 2.45263 3
0.008421 0.000282 0.000445 1.235816 0.000283 0.000464 4.240587 3
0.009 0.000289 0.000458 1.221701 0.000291 0.000481 4.510574 3
0.009633 0.000289 0.00047 1.171464 0.000297 0.000504 5.832117 3
0.010031 0.000301 0.000482 1.201923 0.0003 0.000522 4.952381 3
0.011164 0.000323 0.000523 1.255552 0.000324 0.000543 3.913096 3
0.00683 0.00027 0.000388 1.271726 0.000265 0.000408 3.680185 3
0.006727 0.000263 0.000393 1.273656 0.000262 0.000402 3.654225 3
0.007933 0.000279 0.000428 1.247828 0.000282 0.000446 4.035049 3
0.008283 0.000288 0.000433 1.246946 0.000292 0.000446 4.049477 3
0.007421 0.000293 0.00038 1.245485 0.000291 0.000406 4.073564 3
0.00894 0.000293 0.00046 1.251517 0.000289 0.000497 3.975871 3
0.009952 0.000326 0.00047 1.275591 0.000315 0.000513 3.628572 3
0.015468 0.000501 0.000485 1.304754 0.00048 0.000507 3.281331 2
0.019586 0.000543 0.000579 1.32964 0.000515 0.000606 3.033613 2
0.018699 0.000518 0.000555 1.275306 0.000523 0.000575 3.632318 2
0.020978 0.00053 0.000627 1.314942 0.000523 0.000652 3.175183 2
0.023335 0.000561 0.00069 1.377118 0.000542 0.000692 2.651691 2
0.022051 0.000567 0.000627 1.336249 0.000547 0.000655 2.973984 2
0.02688 0.000593 0.000776 1.420946 0.000554 0.000798 2.3756 1
0.025644 0.000615 0.000699 1.390691 0.000574 0.000721 2.559567 1
0.010905 0.00047 0.000386 1.379768 0.000336 0.000535 2.633188 3
0.010616 0.000324 0.000537 1.359455 0.000318 0.000529 2.781993 3
0.010055 0.000315 0.00052 1.353117 0.000311 0.000516 2.831918 3
0.00897 0.000302 0.000485 1.353866 0.000299 0.000475 2.825931 3
0.008578 0.000298 0.000477 1.377372 0.000288 0.000477 2.649908 3
0.00771 0.00029 0.000435 1.355747 0.000283 0.000435 2.810989 3
0.007734 0.000313 0.000398 1.33749 0.000302 0.000416 2.963048 3
0.007909 0.000313 0.000398 1.307927 0.000303 0.000421 3.247525 3
0.00847 0.000313 0.000398 1.221352 0.000315 0.000427 4.517685 3
0.008687 0.000326 0.00041 1.274115 0.000321 0.000431 3.648101 3
0.009386 0.000338 0.000434 1.294798 0.000329 0.000458 3.392157 3
0.009585 0.000338 0.000434 1.267925 0.000332 0.000461 3.732394 3
0.010176 0.000338 0.000446 1.227488 0.00034 0.000476 4.395833 3
0.01026 0.00035 0.000458 1.294947 0.000343 0.000485 3.390438 3
0.011098 0.00035 0.00047 1.22868 0.000353 0.000501 4.372921 3
0.00724 0.000307 0.000356 1.252956 0.000309 0.000366 3.953261 3
0.007776 0.000313 0.000374 1.249612 0.000314 0.000386 4.006211 3
0.008174 0.000318 0.000388 1.253097 0.000318 0.000402 3.95105 3
0.00856 0.000329 0.000404 1.288732 0.000324 0.000414 3.463415 3
0.009247 0.000338 0.00041 1.241199 0.00034 0.000424 4.145946 3
0.009784 0.000345 0.000431 1.261861 0.000344 0.000446 3.818825 3
0.010368 0.000362 0.000434 1.255814 0.000356 0.000455 3.909091 3
0.006209 0.000277 0.000362 1.339806 0.000281 0.000398 2.942857 3
0.007813 0.000326 0.000386 1.333333 0.000322 0.000429 3 3
0.010857 0.000386 0.000723 2.132149 0.000384 0.000824 0.883276 2
0.013726 0.000458 0.000723 2.002635 0.000454 0.000761 0.997372 2
0.014829 0.000458 0.000699 1.79187 0.000454 0.000705 1.262834 2
0.01422 0.000458 0.000651 1.73972 0.000402 0.000671 1.351862 2
0.016366 0.000702 0.000451 1.605141 0.000442 0.000706 1.652506 2
0.01873 0.000518 0.000579 1.328613 0.000467 0.000664 3.043095 2
0.019652 0.000567 0.000543 1.297546 0.000463 0.000679 3.360825 2
0.01976 0.000591 0.00053 1.315436 0.000448 0.000685 3.170213 2
0.018139 0.000567 0.000506 1.312064 0.000436 0.000649 3.204473 2
0.009657 0.00035 0.00041 1.230961 0.000347 0.000437 4.32973 3
0.009971 0.00035 0.00041 1.192261 0.000357 0.000439 5.201258 3
0.010742 0.000362 0.000422 1.178451 0.000367 0.000458 5.603774 3
0.011007 0.000374 0.000434 1.222344 0.000373 0.000467 4.497537 3
0.011779 0.000386 0.000446 1.211873 0.000382 0.000487 4.719807 3
0.012569 0.000386 0.00047 1.197122 0.000393 0.000503 5.072993 3
0.012099 0.000422 0.000494 1.429995 0.000366 0.000572 2.325608 2
0.013431 0.000458 0.000482 1.364452 0.000382 0.000578 2.743842 2
0.014329 0.000506 0.000446 1.307531 0.000384 0.000599 3.25171 2
0.014679 0.000555 0.000422 1.322382 0.000365 0.000628 3.101911 2
0.013618 0.00053 0.000422 1.363435 0.000359 0.000594 2.751523 2
0.014763 0.000404 0.000664 1.50777 0.000364 0.000703 1.969397 2
0.012912 0.000397 0.000681 1.735821 0.000357 0.000711 1.359027 2
0.013678 0.000408 0.000673 1.663182 0.000372 0.000701 1.507883 2
0.013804 0.000419 0.000705 1.776727 0.000372 0.00073 1.287453 2
0.013581 0.0004 0.000717 1.75233 0.000363 0.000741 1.329204 2
0.007831 0.00041 0.000313 1.361047 0.000311 0.000425 2.769723 3
0.007843 0.00041 0.000313 1.358955 0.000306 0.000432 2.785867 3
0.008114 0.00041 0.000301 1.263001 0.000307 0.00044 3.80226 3
0.015535 0.000419 0.000772 1.728339 0.000381 0.000789 1.372988 2
0.018404 0.000425 0.000773 1.482774 0.000396 0.000798 2.071364 2
0.016571 0.000446 0.000752 1.679409 0.000397 0.000788 1.471868 2
0.017874 0.000422 0.000808 1.581787 0.000393 0.000847 1.718841 2
0.016813 0.000422 0.000784 1.631409 0.000385 0.000812 1.583759 2
0.009332 0.000424 0.000333 1.252291 0.000341 0.000457 3.96367 3
0.017922 0.000422 0.000808 1.577531 0.000397 0.00084 1.731508 2
0.019067 0.000447 0.00085 1.651428 0.000411 0.000859 1.535088 2
0.019272 0.000452 0.000825 1.603666 0.000418 0.00085 1.656546 2
0.019748 0.000449 0.000837 1.578167 0.000417 0.000868 1.729605 2
0.022991 0.000467 0.000879 1.480021 0.000432 0.0009 2.08324 1
0.021105 0.000464 0.000902 1.643965 0.000417 0.000933 1.552879 1
0.007035 0.000296 0.000354 1.237455 0.0003 0.000367 4.211332 3
0.007632 0.000302 0.000372 1.220853 0.000303 0.000394 4.527899 3
0.008831 0.000338 0.000386 1.223208 0.00033 0.000417 4.480122 3
0.009295 0.000337 0.000407 1.224354 0.000341 0.000426 4.457246 3
0.007837 0.000318 0.000377 1.270769 0.000314 0.000388 3.693184 3
0.008385 0.000338 0.000374 1.248023 0.000319 0.000411 4.031884 3
0.009157 0.00035 0.000398 1.260039 0.000335 0.000428 3.84557 3
0.009742 0.000362 0.00041 1.262376 0.000342 0.000446 3.811321 3
0.010308 0.000357 0.00045 1.292027 0.000343 0.000469 3.424342 3
0.01117 0.000371 0.000461 1.270335 0.000356 0.000493 3.699111 3
0.01627 0.000478 0.000559 1.362697 0.000474 0.000563 2.757126 2
0.018078 0.000491 0.000596 1.34225 0.000479 0.000616 2.921838 2
0.01879 0.000492 0.00058 1.258133 0.0005 0.000594 3.873978 2
0.019332 0.000507 0.000598 1.301403 0.000497 0.000618 3.317818 2
0.019405 0.000499 0.000614 1.310407 0.0005 0.000626 3.221578 2
0.019489 0.0005 0.000602 1.282802 0.000504 0.000627 3.536045 2
0.020152 0.000507 0.000611 1.275834 0.000514 0.000635 3.625372 2
0.020767 0.000518 0.000635 1.312517 0.000516 0.000658 3.199821 2
0.022196 0.000515 0.000648 1.247593 0.000524 0.000679 4.038883 2
0.022865 0.000544 0.000654 1.289346 0.000528 0.000698 3.456076 2
0.023184 0.000534 0.000684 1.306614 0.000526 0.000716 3.261429 2
0.010453 0.000276 0.000581 1.275199 0.000275 0.000613 3.633729 3
0.011007 0.000282 0.00062 1.316112 0.000275 0.000659 3.16344 2
0.011176 0.000286 0.000667 1.415857 0.000271 0.000705 2.40467 2
0.010561 0.000319 0.000497 1.246328 0.000324 0.000511 4.05963 3
0.005443 0.000289 0.000338 1.488372 0.000263 0.000389 2.047619 3
0.007294 0.00035 0.000374 1.48595 0.000303 0.000452 2.057823 3
0.009121 0.000398 0.00041 1.483146 0.000329 0.000503 2.069767 3
0.01032 0.000446 0.00041 1.469626 0.000327 0.000533 2.129353 3
0.010947 0.000316 0.00057 1.367754 0.000319 0.000552 2.719211 3
0.010429 0.000305 0.000567 1.374526 0.000302 0.00055 2.670042 3
0.009573 0.000295 0.000534 1.363245 0.000297 0.000522 2.752963 3
0.008488 0.000313 0.00041 1.255682 0.000307 0.000434 3.911111 3
0.008777 0.000317 0.000431 1.292591 0.00031 0.000446 3.417741 3
0.009729 0.000342 0.000441 1.284666 0.000328 0.00047 3.512887 3
0.010344 0.000362 0.000446 1.293706 0.000335 0.000485 3.404762 3
0.011194 0.000374 0.000458 1.268713 0.000347 0.000505 3.721443 3
0.006179 0.000247 0.000376 1.248555 0.000247 0.0004 4.023252 3
0.006541 0.000251 0.000383 1.219198 0.000257 0.0004 4.56209 3
0.007023 0.000277 0.000386 1.263519 0.000271 0.000413 3.794788 3
0.00607 0.000289 0.000362 1.42999 0.000261 0.000407 2.325635 3
0.008048 0.00029 0.000422 1.26353 0.000284 0.000454 3.79464 3
0.007523 0.00035 0.000362 1.394231 0.000287 0.000443 2.536585 3
0.009181 0.00041 0.000386 1.428759 0.000309 0.000501 2.332312 3
0.010061 0.000324 0.000518 1.384528 0.000296 0.000544 2.600592 3
0.010079 0.000307 0.000554 1.399521 0.000281 0.000562 2.502996 3
0.007595 0.000313 0.00041 1.403175 0.000295 0.000455 2.480315 3
0.009561 0.000374 0.000434 1.407314 0.000329 0.000496 2.455108 3
0.01117 0.000434 0.000434 1.398813 0.000342 0.000548 2.507442 3
0.0124 0.000368 0.000566 1.392832 0.000352 0.000577 2.545616 2
0.013334 0.000359 0.000606 1.354908 0.000345 0.000612 2.817634 2
0.012641 0.000348 0.000595 1.357948 0.000329 0.000602 2.793698 2
0.02049 0.000496 0.00066 1.323253 0.000482 0.000689 3.093551 2
0.021093 0.000501 0.000663 1.307688 0.00049 0.000702 3.250049 2
0.021442 0.000501 0.000669 1.296823 0.000492 0.000709 3.36901 2
0.021816 0.000512 0.000679 1.323017 0.0005 0.000711 3.095808 2
0.022395 0.000523 0.000685 1.326406 0.000507 0.00072 3.063666 2
0.023154 0.000534 0.000696 1.329966 0.000516 0.000731 3.030614 2
0.023636 0.000529 0.000708 1.314857 0.000516 0.000748 3.176045 2
0.024595 0.000544 0.000725 1.32918 0.000526 0.000762 3.037852 2
0.025348 0.000555 0.000736 1.335874 0.000535 0.000773 2.977307 2
0.025927 0.000551 0.000755 1.330854 0.000538 0.000787 3.022483 1
0.007945 0.000313 0.000386 1.262519 0.000313 0.000397 3.809248 3
0.026705 0.000557 0.000758 1.310984 0.000547 0.000794 3.215598 1
0.00856 0.000338 0.000386 1.261972 0.000324 0.000415 3.817204 3
0.027513 0.000565 0.000769 1.310383 0.000557 0.000806 3.221823 1
0.009386 0.00035 0.00041 1.266538 0.000339 0.000435 3.751807 3
0.028073 0.000572 0.000799 1.351084 0.00056 0.000819 2.84832 1
0.010218 0.000374 0.000422 1.280236 0.000348 0.000459 3.568421 3
0.010899 0.000374 0.000446 1.268805 0.000359 0.000474 3.720165 3
0.025288 0.000508 0.000754 1.257638 0.000505 0.000808 3.881409 2
0.028724 0.000532 0.000816 1.254086 0.000527 0.00088 3.935677 1
